img_id,has_oilpalm
train/img_3227.jpg,0
train/img_3228.jpg,0
train/img_3229.jpg,0
train/img_3230.jpg,0
train/img_3231.jpg,0
train/img_3232.jpg,0
train/img_3233.jpg,0
train/img_3234.jpg,0
train/img_3235.jpg,0
train/img_3236.jpg,0
train/img_3237.jpg,0
train/img_3238.jpg,0
train/img_3239.jpg,0
train/img_3240.jpg,0
train/img_3241.jpg,0
train/img_3242.jpg,0
train/img_3243.jpg,0
train/img_3244.jpg,1
train/img_3245.jpg,1
train/img_3246.jpg,0
train/img_3247.jpg,0
train/img_3248.jpg,0
train/img_3249.jpg,0
train/img_3250.jpg,0
train/img_3251.jpg,0
train/img_3252.jpg,0
train/img_3253.jpg,0
train/img_3254.jpg,1
train/img_3255.jpg,0
train/img_3256.jpg,0
train/img_3257.jpg,0
train/img_3258.jpg,0
train/img_3259.jpg,0
train/img_3260.jpg,0
train/img_3261.jpg,0
train/img_3262.jpg,0
train/img_3263.jpg,0
train/img_3264.jpg,0
train/img_3265.jpg,0
train/img_3266.jpg,0
train/img_3267.jpg,0
train/img_3268.jpg,0
train/img_3269.jpg,0
train/img_3270.jpg,0
train/img_3271.jpg,0
train/img_3272.jpg,0
train/img_3273.jpg,0
train/img_3274.jpg,0
train/img_3275.jpg,0
train/img_3276.jpg,0
train/img_3277.jpg,0
train/img_3278.jpg,0
train/img_3279.jpg,1
train/img_3280.jpg,0
train/img_3281.jpg,0
train/img_3282.jpg,0
train/img_3283.jpg,0
train/img_3284.jpg,0
train/img_3285.jpg,1
train/img_3286.jpg,0
train/img_3287.jpg,1
train/img_3288.jpg,1
train/img_3289.jpg,0
train/img_3290.jpg,1
train/img_3291.jpg,0
train/img_3292.jpg,0
train/img_3293.jpg,0
train/img_3294.jpg,0
train/img_3295.jpg,0
train/img_3296.jpg,0
train/img_3297.jpg,0
train/img_3298.jpg,0
train/img_3299.jpg,0
train/img_3300.jpg,0
train/img_3301.jpg,0
train/img_3302.jpg,0
train/img_3303.jpg,0
train/img_3304.jpg,0
train/img_3305.jpg,0
train/img_3306.jpg,0
train/img_3307.jpg,0
train/img_3308.jpg,0
train/img_3309.jpg,0
train/img_3310.jpg,0
train/img_3311.jpg,0
train/img_3312.jpg,0
train/img_3313.jpg,0
train/img_3314.jpg,0
train/img_3315.jpg,0
train/img_3316.jpg,0
train/img_3317.jpg,0
train/img_3318.jpg,0
train/img_3319.jpg,0
train/img_3320.jpg,0
train/img_3321.jpg,0
train/img_3322.jpg,0
train/img_3323.jpg,0
train/img_3324.jpg,0
train/img_3325.jpg,0
train/img_3326.jpg,0
train/img_3327.jpg,0
train/img_3328.jpg,0
train/img_3329.jpg,0
train/img_3330.jpg,0
train/img_3331.jpg,1
train/img_3332.jpg,0
train/img_3333.jpg,0
train/img_3334.jpg,0
train/img_3335.jpg,0
train/img_3336.jpg,0
train/img_3337.jpg,1
train/img_3338.jpg,0
train/img_3339.jpg,1
train/img_3340.jpg,0
train/img_3341.jpg,0
train/img_3342.jpg,0
train/img_3343.jpg,0
train/img_3344.jpg,0
train/img_3345.jpg,0
train/img_3346.jpg,0
train/img_3347.jpg,0
train/img_3348.jpg,0
train/img_3349.jpg,0
train/img_3350.jpg,0
train/img_3351.jpg,0
train/img_3352.jpg,0
train/img_3353.jpg,0
train/img_3354.jpg,0
train/img_3355.jpg,0
train/img_3356.jpg,0
train/img_3357.jpg,0
train/img_3358.jpg,0
train/img_3359.jpg,0
train/img_3360.jpg,0
train/img_3361.jpg,0
train/img_3362.jpg,0
train/img_3363.jpg,0
train/img_3364.jpg,1
train/img_3365.jpg,0
train/img_3366.jpg,0
train/img_3367.jpg,0
train/img_3368.jpg,0
train/img_3369.jpg,0
train/img_3370.jpg,0
train/img_3371.jpg,0
train/img_3372.jpg,0
train/img_3373.jpg,0
train/img_3374.jpg,0
train/img_3375.jpg,0
train/img_3376.jpg,0
train/img_3377.jpg,0
train/img_3378.jpg,0
train/img_3379.jpg,0
train/img_3380.jpg,0
train/img_3381.jpg,1
train/img_3382.jpg,0
train/img_3383.jpg,0
train/img_3384.jpg,0
train/img_3385.jpg,0
train/img_3386.jpg,1
train/img_3387.jpg,0
train/img_3388.jpg,0
train/img_3389.jpg,0
train/img_3390.jpg,0
train/img_3391.jpg,0
train/img_3392.jpg,0
train/img_3393.jpg,0
train/img_3394.jpg,0
train/img_3395.jpg,0
train/img_3396.jpg,0
train/img_3397.jpg,0
train/img_3398.jpg,0
train/img_3399.jpg,1
train/img_3400.jpg,0
train/img_3401.jpg,0
train/img_3402.jpg,0
train/img_3403.jpg,0
train/img_3404.jpg,0
train/img_3405.jpg,0
train/img_3406.jpg,0
train/img_3407.jpg,0
train/img_3408.jpg,0
train/img_3409.jpg,0
train/img_3410.jpg,0
train/img_3411.jpg,0
train/img_3412.jpg,0
train/img_3413.jpg,0
train/img_3414.jpg,0
train/img_3415.jpg,0
train/img_3416.jpg,0
train/img_3417.jpg,0
train/img_3418.jpg,0
train/img_3419.jpg,0
train/img_3420.jpg,0
train/img_3421.jpg,0
train/img_3422.jpg,1
train/img_3423.jpg,1
train/img_3424.jpg,0
train/img_3425.jpg,0
train/img_3426.jpg,0
train/img_3427.jpg,0
train/img_3428.jpg,0
train/img_3429.jpg,0
train/img_3430.jpg,0
train/img_3431.jpg,0
train/img_3432.jpg,0
train/img_3433.jpg,0
train/img_3434.jpg,0
train/img_3435.jpg,0
train/img_3436.jpg,0
train/img_3437.jpg,0
train/img_3438.jpg,0
train/img_3439.jpg,0
train/img_3440.jpg,0
train/img_3441.jpg,0
train/img_3442.jpg,0
train/img_3443.jpg,0
train/img_3444.jpg,0
train/img_3445.jpg,0
train/img_3446.jpg,0
train/img_3447.jpg,1
train/img_3448.jpg,0
train/img_3449.jpg,0
train/img_3450.jpg,0
train/img_3451.jpg,0
train/img_3452.jpg,0
train/img_3453.jpg,0
train/img_3454.jpg,0
train/img_3455.jpg,0
train/img_3456.jpg,0
train/img_3457.jpg,0
train/img_3458.jpg,0
train/img_3459.jpg,0
train/img_3460.jpg,0
train/img_3461.jpg,0
train/img_3462.jpg,0
train/img_3463.jpg,0
train/img_3464.jpg,1
train/img_3465.jpg,0
train/img_3466.jpg,0
train/img_3467.jpg,0
train/img_3468.jpg,0
train/img_3469.jpg,0
train/img_3470.jpg,0
train/img_3471.jpg,0
train/img_3472.jpg,0
train/img_3473.jpg,0
train/img_3474.jpg,0
train/img_3475.jpg,0
train/img_3476.jpg,0
train/img_3477.jpg,0
train/img_3478.jpg,0
train/img_3479.jpg,0
train/img_3480.jpg,0
train/img_3481.jpg,0
train/img_3482.jpg,0
train/img_3483.jpg,0
train/img_3484.jpg,0
train/img_3485.jpg,0
train/img_3486.jpg,0
train/img_3487.jpg,0
train/img_3488.jpg,0
train/img_3489.jpg,0
train/img_3490.jpg,0
train/img_3491.jpg,0
train/img_3492.jpg,0
train/img_3493.jpg,0
train/img_3494.jpg,0
train/img_3495.jpg,0
train/img_3496.jpg,0
train/img_3497.jpg,0
train/img_3498.jpg,0
train/img_3499.jpg,0
train/img_3500.jpg,0
train/img_3501.jpg,0
train/img_3502.jpg,0
train/img_3503.jpg,0
train/img_3504.jpg,0
train/img_3505.jpg,0
train/img_3506.jpg,0
train/img_3507.jpg,0
train/img_3508.jpg,0
train/img_3509.jpg,0
train/img_3510.jpg,0
train/img_3511.jpg,0
train/img_3512.jpg,0
train/img_3513.jpg,0
train/img_3514.jpg,0
train/img_3515.jpg,0
train/img_3516.jpg,0
train/img_3517.jpg,0
train/img_3518.jpg,0
train/img_3519.jpg,0
train/img_3520.jpg,0
train/img_3521.jpg,0
train/img_3522.jpg,0
train/img_3523.jpg,0
train/img_3524.jpg,0
train/img_3525.jpg,0
train/img_3526.jpg,0
train/img_3527.jpg,0
train/img_3528.jpg,0
train/img_3529.jpg,0
train/img_3530.jpg,0
train/img_3531.jpg,0
train/img_3532.jpg,0
train/img_3533.jpg,0
train/img_3534.jpg,0
train/img_3535.jpg,0
train/img_3536.jpg,0
train/img_3537.jpg,0
train/img_3538.jpg,0
train/img_3539.jpg,0
train/img_3540.jpg,0
train/img_3541.jpg,0
train/img_3542.jpg,0
train/img_3543.jpg,0
train/img_3544.jpg,0
train/img_3545.jpg,0
train/img_3546.jpg,0
train/img_3547.jpg,0
train/img_3548.jpg,0
train/img_3549.jpg,0
train/img_3550.jpg,0
train/img_3551.jpg,0
train/img_3552.jpg,0
train/img_3553.jpg,0
train/img_3554.jpg,0
train/img_3555.jpg,0
train/img_3556.jpg,0
train/img_3557.jpg,0
train/img_3558.jpg,1
train/img_3559.jpg,0
train/img_3560.jpg,0
train/img_3561.jpg,0
train/img_3562.jpg,0
train/img_3563.jpg,0
train/img_3564.jpg,0
train/img_3565.jpg,0
train/img_3566.jpg,0
train/img_3567.jpg,0
train/img_3568.jpg,0
train/img_3569.jpg,0
train/img_3570.jpg,0
train/img_3571.jpg,0
train/img_3572.jpg,0
train/img_3573.jpg,0
train/img_3574.jpg,0
train/img_3575.jpg,0
train/img_3576.jpg,0
train/img_3577.jpg,0
train/img_3578.jpg,0
train/img_3579.jpg,0
train/img_3580.jpg,0
train/img_3581.jpg,0
train/img_3582.jpg,0
train/img_3583.jpg,0
train/img_3584.jpg,0
train/img_3585.jpg,0
train/img_3586.jpg,0
train/img_3587.jpg,0
train/img_3588.jpg,1
train/img_3589.jpg,0
train/img_3590.jpg,0
train/img_3591.jpg,0
train/img_3592.jpg,0
train/img_3593.jpg,0
train/img_3594.jpg,0
train/img_3595.jpg,0
train/img_3596.jpg,0
train/img_3597.jpg,0
train/img_3598.jpg,0
train/img_3599.jpg,0
train/img_3600.jpg,0
train/img_3601.jpg,0
train/img_3602.jpg,0
train/img_3603.jpg,0
train/img_3604.jpg,0
train/img_3605.jpg,0
train/img_3606.jpg,0
train/img_3607.jpg,0
train/img_3608.jpg,0
train/img_3609.jpg,0
train/img_3610.jpg,0
train/img_3611.jpg,0
train/img_3612.jpg,0
train/img_3613.jpg,0
train/img_3614.jpg,0
train/img_3615.jpg,1
train/img_3616.jpg,0
train/img_3617.jpg,0
train/img_3618.jpg,0
train/img_3619.jpg,0
train/img_3620.jpg,0
train/img_3621.jpg,0
train/img_3622.jpg,0
train/img_3623.jpg,0
train/img_3624.jpg,0
train/img_3625.jpg,0
train/img_3626.jpg,0
train/img_3627.jpg,0
train/img_3628.jpg,0
train/img_3629.jpg,0
train/img_3630.jpg,0
train/img_3631.jpg,0
train/img_3632.jpg,0
train/img_3633.jpg,0
train/img_3634.jpg,0
train/img_3635.jpg,0
train/img_3636.jpg,0
train/img_3637.jpg,0
train/img_3638.jpg,0
train/img_3639.jpg,0
train/img_3640.jpg,0
train/img_3641.jpg,0
train/img_3642.jpg,0
train/img_3643.jpg,0
train/img_3644.jpg,0
train/img_3645.jpg,0
train/img_3646.jpg,0
train/img_3647.jpg,0
train/img_3648.jpg,0
train/img_3649.jpg,0
train/img_3650.jpg,0
train/img_3651.jpg,0
train/img_3652.jpg,0
train/img_3653.jpg,0
train/img_3654.jpg,0
train/img_3655.jpg,0
train/img_3656.jpg,0
train/img_3657.jpg,0
train/img_3658.jpg,0
train/img_3659.jpg,0
train/img_3660.jpg,0
train/img_3661.jpg,0
train/img_3662.jpg,0
train/img_3663.jpg,0
train/img_3664.jpg,0
train/img_3665.jpg,0
train/img_3666.jpg,0
train/img_3667.jpg,1
train/img_3668.jpg,0
train/img_3669.jpg,0
train/img_3670.jpg,0
train/img_3671.jpg,1
train/img_3672.jpg,0
train/img_3673.jpg,0
train/img_3674.jpg,1
train/img_3675.jpg,0
train/img_3676.jpg,0
train/img_3677.jpg,0
train/img_3678.jpg,0
train/img_3679.jpg,0
train/img_3680.jpg,0
train/img_3681.jpg,0
train/img_3682.jpg,0
train/img_3683.jpg,0
train/img_3684.jpg,0
train/img_3685.jpg,0
train/img_3686.jpg,0
train/img_3687.jpg,0
train/img_3688.jpg,0
train/img_3689.jpg,0
train/img_3690.jpg,0
train/img_3691.jpg,0
train/img_3692.jpg,0
train/img_3693.jpg,0
train/img_3694.jpg,0
train/img_3695.jpg,0
train/img_3696.jpg,0
train/img_3697.jpg,0
train/img_3698.jpg,0
train/img_3699.jpg,0
train/img_3700.jpg,0
train/img_3701.jpg,0
train/img_3702.jpg,0
train/img_3703.jpg,0
train/img_3704.jpg,0
train/img_3705.jpg,0
train/img_3706.jpg,0
train/img_3707.jpg,1
train/img_3708.jpg,1
train/img_3709.jpg,0
train/img_3710.jpg,0
train/img_3711.jpg,0
train/img_3712.jpg,0
train/img_3713.jpg,0
train/img_3714.jpg,0
train/img_3715.jpg,0
train/img_3716.jpg,0
train/img_3717.jpg,0
train/img_3718.jpg,0
train/img_3719.jpg,0
train/img_3720.jpg,0
train/img_3721.jpg,0
train/img_3722.jpg,0
train/img_3723.jpg,0
train/img_3724.jpg,0
train/img_3725.jpg,0
train/img_3726.jpg,0
train/img_3727.jpg,1
train/img_3728.jpg,0
train/img_3729.jpg,1
train/img_3730.jpg,0
train/img_3731.jpg,0
train/img_3732.jpg,0
train/img_3733.jpg,0
train/img_3734.jpg,0
train/img_3735.jpg,0
train/img_3736.jpg,0
train/img_3737.jpg,0
train/img_3738.jpg,1
train/img_3739.jpg,0
train/img_3740.jpg,0
train/img_3741.jpg,0
train/img_3742.jpg,0
train/img_3743.jpg,0
train/img_3744.jpg,0
train/img_3745.jpg,0
train/img_3746.jpg,0
train/img_3747.jpg,0
train/img_3748.jpg,0
train/img_3749.jpg,0
train/img_3750.jpg,0
train/img_3751.jpg,1
train/img_3752.jpg,0
train/img_3753.jpg,0
train/img_3754.jpg,0
train/img_3755.jpg,0
train/img_3756.jpg,0
train/img_3757.jpg,0
train/img_3758.jpg,0
train/img_3759.jpg,0
train/img_3760.jpg,0
train/img_3761.jpg,0
train/img_3762.jpg,0
train/img_3763.jpg,0
train/img_3764.jpg,1
train/img_3765.jpg,0
train/img_3766.jpg,0
train/img_3767.jpg,0
train/img_3768.jpg,0
train/img_3769.jpg,0
train/img_3770.jpg,0
train/img_3771.jpg,0
train/img_3772.jpg,0
train/img_3773.jpg,0
train/img_3774.jpg,0
train/img_3775.jpg,0
train/img_3776.jpg,1
train/img_3777.jpg,0
train/img_3778.jpg,0
train/img_3779.jpg,0
train/img_3780.jpg,0
train/img_3781.jpg,0
train/img_3782.jpg,0
train/img_3783.jpg,0
train/img_3784.jpg,0
train/img_3785.jpg,0
train/img_3786.jpg,0
train/img_3787.jpg,0
train/img_3788.jpg,0
train/img_3789.jpg,0
train/img_3790.jpg,0
train/img_3791.jpg,0
train/img_3792.jpg,0
train/img_3793.jpg,0
train/img_3794.jpg,0
train/img_3795.jpg,0
train/img_3796.jpg,0
train/img_3797.jpg,0
train/img_3798.jpg,0
train/img_3799.jpg,0
train/img_3800.jpg,0
train/img_3801.jpg,0
train/img_3802.jpg,1
train/img_3803.jpg,0
train/img_3804.jpg,0
train/img_3805.jpg,0
train/img_3806.jpg,0
train/img_3807.jpg,1
train/img_3808.jpg,0
train/img_3809.jpg,0
train/img_3810.jpg,0
train/img_3811.jpg,0
train/img_3812.jpg,0
train/img_3813.jpg,1
train/img_3814.jpg,0
train/img_3815.jpg,1
train/img_3816.jpg,0
train/img_3817.jpg,0
train/img_3818.jpg,0
train/img_3819.jpg,0
train/img_3820.jpg,0
train/img_3821.jpg,0
train/img_3822.jpg,0
train/img_3823.jpg,0
train/img_3824.jpg,0
train/img_3825.jpg,0
train/img_3826.jpg,0
train/img_3827.jpg,0
train/img_3828.jpg,0
train/img_3829.jpg,0
train/img_3830.jpg,0
train/img_3831.jpg,1
train/img_3832.jpg,0
train/img_3833.jpg,0
train/img_3834.jpg,0
train/img_3835.jpg,0
train/img_3836.jpg,0
train/img_3837.jpg,0
train/img_3838.jpg,0
train/img_3839.jpg,0
train/img_3840.jpg,0
train/img_3841.jpg,0
train/img_3842.jpg,0
train/img_3843.jpg,0
train/img_3844.jpg,0
train/img_3845.jpg,0
train/img_3846.jpg,0
train/img_3847.jpg,0
train/img_3848.jpg,0
train/img_3849.jpg,0
train/img_3850.jpg,0
train/img_3851.jpg,0
train/img_3852.jpg,0
train/img_3853.jpg,0
train/img_3854.jpg,0
train/img_3855.jpg,0
train/img_3856.jpg,0
train/img_3857.jpg,0
train/img_3858.jpg,0
train/img_3859.jpg,0
train/img_3860.jpg,0
train/img_3861.jpg,0
train/img_3862.jpg,0
train/img_3863.jpg,1
train/img_3864.jpg,0
train/img_3865.jpg,0
train/img_3866.jpg,0
train/img_3867.jpg,0
train/img_3868.jpg,0
train/img_3869.jpg,0
train/img_3870.jpg,0
train/img_3871.jpg,0
train/img_3872.jpg,0
train/img_3873.jpg,0
train/img_3874.jpg,0
train/img_3875.jpg,0
train/img_3876.jpg,0
train/img_3877.jpg,0
train/img_3878.jpg,0
train/img_3879.jpg,0
train/img_3880.jpg,1
train/img_3881.jpg,0
train/img_3882.jpg,0
train/img_3883.jpg,0
train/img_3884.jpg,0
train/img_3885.jpg,0
train/img_3886.jpg,0
train/img_3887.jpg,0
train/img_3888.jpg,0
train/img_3889.jpg,0
train/img_3890.jpg,0
train/img_3891.jpg,0
train/img_3892.jpg,0
train/img_3893.jpg,0
train/img_3894.jpg,0
train/img_3895.jpg,0
train/img_3896.jpg,0
train/img_3897.jpg,0
train/img_3898.jpg,0
train/img_3899.jpg,0
train/img_3900.jpg,0
train/img_3901.jpg,0
train/img_3902.jpg,0
train/img_3903.jpg,0
train/img_3904.jpg,0
train/img_3905.jpg,0
train/img_3906.jpg,0
train/img_3907.jpg,0
train/img_3908.jpg,0
train/img_3909.jpg,0
train/img_3910.jpg,0
train/img_3911.jpg,1
train/img_3912.jpg,0
train/img_3913.jpg,0
train/img_3914.jpg,0
train/img_3915.jpg,0
train/img_3916.jpg,0
train/img_3917.jpg,0
train/img_3918.jpg,0
train/img_3919.jpg,0
train/img_3920.jpg,0
train/img_3921.jpg,0
train/img_3922.jpg,0
train/img_3923.jpg,0
train/img_3924.jpg,0
train/img_3925.jpg,0
train/img_3926.jpg,0
train/img_3927.jpg,0
train/img_3928.jpg,0
train/img_3929.jpg,0
train/img_3930.jpg,0
train/img_3931.jpg,0
train/img_3932.jpg,0
train/img_3933.jpg,0
train/img_3934.jpg,0
train/img_3935.jpg,0
train/img_3936.jpg,0
train/img_3937.jpg,0
train/img_3938.jpg,0
train/img_3939.jpg,0
train/img_3940.jpg,0
train/img_3941.jpg,0
train/img_3942.jpg,0
train/img_3943.jpg,0
train/img_3944.jpg,0
train/img_3945.jpg,0
train/img_3946.jpg,0
train/img_3947.jpg,0
train/img_3948.jpg,0
train/img_3949.jpg,0
train/img_3950.jpg,0
train/img_3951.jpg,0
train/img_3952.jpg,0
train/img_3953.jpg,0
train/img_3954.jpg,0
train/img_3955.jpg,0
train/img_3956.jpg,1
train/img_3957.jpg,0
train/img_3958.jpg,0
train/img_3959.jpg,0
train/img_3960.jpg,0
train/img_3961.jpg,0
train/img_3962.jpg,0
train/img_3963.jpg,0
train/img_3964.jpg,0
train/img_3965.jpg,0
train/img_3966.jpg,0
train/img_3967.jpg,0
train/img_3968.jpg,0
train/img_3969.jpg,1
train/img_3970.jpg,0
train/img_3971.jpg,0
train/img_3972.jpg,0
train/img_3973.jpg,0
train/img_3974.jpg,0
train/img_3975.jpg,0
train/img_3976.jpg,0
train/img_3977.jpg,0
train/img_3978.jpg,0
train/img_3979.jpg,0
train/img_3980.jpg,0
train/img_3981.jpg,0
train/img_3982.jpg,0
train/img_3983.jpg,0
train/img_3984.jpg,0
train/img_3985.jpg,1
train/img_3986.jpg,0
train/img_3987.jpg,0
train/img_3988.jpg,0
train/img_3989.jpg,0
train/img_3990.jpg,0
train/img_3991.jpg,0
train/img_3992.jpg,0
train/img_3993.jpg,0
train/img_3994.jpg,0
train/img_3995.jpg,0
train/img_3996.jpg,0
train/img_3997.jpg,0
train/img_3998.jpg,0
train/img_3999.jpg,0
train/img_4000.jpg,0
train/img_4001.jpg,0
train/img_4002.jpg,0
train/img_4003.jpg,1
train/img_4004.jpg,1
train/img_4005.jpg,0
train/img_4006.jpg,0
train/img_4007.jpg,0
train/img_4008.jpg,0
train/img_4009.jpg,0
train/img_4010.jpg,0
train/img_4011.jpg,0
train/img_4012.jpg,0
train/img_4013.jpg,0
train/img_4014.jpg,0
train/img_4015.jpg,0
train/img_4016.jpg,0
train/img_4017.jpg,0
train/img_4018.jpg,1
train/img_4019.jpg,0
train/img_4020.jpg,0
train/img_4021.jpg,0
train/img_4022.jpg,0
train/img_4023.jpg,1
train/img_4024.jpg,1
train/img_4025.jpg,0
train/img_4026.jpg,1
train/img_4027.jpg,0
train/img_4028.jpg,0
train/img_4029.jpg,0
train/img_4030.jpg,0
train/img_4031.jpg,0
train/img_4032.jpg,1
train/img_4033.jpg,1
train/img_4034.jpg,0
train/img_4035.jpg,0
train/img_4036.jpg,0
train/img_4037.jpg,0
train/img_4038.jpg,0
train/img_4039.jpg,0
train/img_4040.jpg,0
train/img_4041.jpg,0
train/img_4042.jpg,0
train/img_4043.jpg,0
train/img_4044.jpg,0
train/img_4045.jpg,0
train/img_4046.jpg,0
train/img_4047.jpg,0
train/img_4048.jpg,0
train/img_4049.jpg,0
train/img_4050.jpg,0
train/img_4051.jpg,0
train/img_4052.jpg,0
train/img_4053.jpg,0
train/img_4054.jpg,0
train/img_4055.jpg,0
train/img_4056.jpg,0
train/img_4057.jpg,0
train/img_4058.jpg,0
train/img_4059.jpg,0
train/img_4060.jpg,0
train/img_4061.jpg,0
train/img_4062.jpg,0
train/img_4063.jpg,0
train/img_4064.jpg,0
train/img_4065.jpg,0
train/img_4066.jpg,0
train/img_4067.jpg,0
train/img_4068.jpg,0
train/img_4069.jpg,0
train/img_4070.jpg,0
train/img_4071.jpg,0
train/img_4072.jpg,0
train/img_4073.jpg,0
train/img_4074.jpg,0
train/img_4075.jpg,0
train/img_4076.jpg,0
train/img_4077.jpg,0
train/img_4078.jpg,0
train/img_4079.jpg,0
train/img_4080.jpg,0
train/img_4081.jpg,0
train/img_4082.jpg,0
train/img_4083.jpg,0
train/img_4084.jpg,0
train/img_4085.jpg,1
train/img_4086.jpg,0
train/img_4087.jpg,0
train/img_4088.jpg,0
train/img_4089.jpg,0
train/img_4090.jpg,0
train/img_4091.jpg,0
train/img_4092.jpg,0
train/img_4093.jpg,0
train/img_4094.jpg,0
train/img_4095.jpg,0
train/img_4096.jpg,0
train/img_4097.jpg,0
train/img_4098.jpg,0
train/img_4099.jpg,0
train/img_4100.jpg,0
train/img_4101.jpg,0
train/img_4102.jpg,0
train/img_4103.jpg,1
train/img_4104.jpg,0
train/img_4105.jpg,0
train/img_4106.jpg,0
train/img_4107.jpg,0
train/img_4108.jpg,1
train/img_4109.jpg,0
train/img_4110.jpg,0
train/img_4111.jpg,0
train/img_4112.jpg,0
train/img_4113.jpg,0
train/img_4114.jpg,0
train/img_4115.jpg,0
train/img_4116.jpg,1
train/img_4117.jpg,0
train/img_4118.jpg,0
train/img_4119.jpg,0
train/img_4120.jpg,0
train/img_4121.jpg,0
train/img_4122.jpg,0
train/img_4123.jpg,1
train/img_4124.jpg,0
train/img_4125.jpg,0
train/img_4126.jpg,0
train/img_4127.jpg,0
train/img_4128.jpg,0
train/img_4129.jpg,0
train/img_4130.jpg,0
train/img_4131.jpg,0
train/img_4132.jpg,0
train/img_4133.jpg,0
train/img_4134.jpg,0
train/img_4135.jpg,0
train/img_4136.jpg,0
train/img_4137.jpg,0
train/img_4138.jpg,0
train/img_4139.jpg,0
train/img_4140.jpg,0
train/img_4141.jpg,0
train/img_4142.jpg,0
train/img_4143.jpg,0
train/img_4144.jpg,0
train/img_4145.jpg,0
train/img_4146.jpg,0
train/img_4147.jpg,0
train/img_4148.jpg,0
train/img_4149.jpg,0
train/img_4150.jpg,0
train/img_4151.jpg,0
train/img_4152.jpg,0
train/img_4153.jpg,1
train/img_4154.jpg,0
train/img_4155.jpg,0
train/img_4156.jpg,0
train/img_4157.jpg,0
train/img_4158.jpg,0
train/img_4159.jpg,0
train/img_4160.jpg,0
train/img_4161.jpg,0
train/img_4162.jpg,0
train/img_4163.jpg,0
train/img_4164.jpg,0
train/img_4165.jpg,0
train/img_4166.jpg,0
train/img_4167.jpg,0
train/img_4168.jpg,0
train/img_4169.jpg,0
train/img_4170.jpg,0
train/img_4171.jpg,0
train/img_4172.jpg,0
train/img_4173.jpg,0
train/img_4174.jpg,0
train/img_4175.jpg,0
train/img_4176.jpg,0
train/img_4177.jpg,0
train/img_4178.jpg,0
train/img_4179.jpg,0
train/img_4180.jpg,0
train/img_4181.jpg,0
train/img_4182.jpg,0
train/img_4183.jpg,0
train/img_4184.jpg,0
train/img_4185.jpg,0
train/img_4186.jpg,0
train/img_4187.jpg,0
train/img_4188.jpg,0
train/img_4189.jpg,0
train/img_4190.jpg,0
train/img_4191.jpg,0
train/img_4192.jpg,0
train/img_4193.jpg,0
train/img_4194.jpg,0
train/img_4195.jpg,0
train/img_4196.jpg,0
train/img_4197.jpg,0
train/img_4198.jpg,0
train/img_4199.jpg,0
train/img_4200.jpg,0
train/img_4201.jpg,0
train/img_4202.jpg,0
train/img_4203.jpg,0
train/img_4204.jpg,1
train/img_4205.jpg,0
train/img_4206.jpg,0
train/img_4207.jpg,0
train/img_4208.jpg,0
train/img_4209.jpg,1
train/img_4210.jpg,0
train/img_4211.jpg,0
train/img_4212.jpg,0
train/img_4213.jpg,0
train/img_4214.jpg,0
train/img_4215.jpg,0
train/img_4216.jpg,0
train/img_4217.jpg,0
train/img_4218.jpg,0
train/img_4219.jpg,1
train/img_4220.jpg,0
train/img_4221.jpg,0
train/img_4222.jpg,0
train/img_4223.jpg,1
train/img_4224.jpg,0
train/img_4225.jpg,0
train/img_4226.jpg,0
train/img_4227.jpg,0
train/img_4228.jpg,0
train/img_4229.jpg,0
train/img_4230.jpg,0
train/img_4231.jpg,0
train/img_4232.jpg,0
train/img_4233.jpg,0
train/img_4234.jpg,0
train/img_4235.jpg,0
train/img_4236.jpg,0
train/img_4237.jpg,0
train/img_4238.jpg,0
train/img_4239.jpg,0
train/img_4240.jpg,0
train/img_4241.jpg,0
train/img_4242.jpg,0
train/img_4243.jpg,0
train/img_4244.jpg,0
train/img_4245.jpg,0
train/img_4246.jpg,0
train/img_4247.jpg,0
train/img_4248.jpg,0
train/img_4249.jpg,0
train/img_4250.jpg,1
train/img_4251.jpg,0
train/img_4252.jpg,0
train/img_4253.jpg,0
train/img_4254.jpg,0
train/img_4255.jpg,0
train/img_4256.jpg,0
train/img_4257.jpg,0
train/img_4258.jpg,0
train/img_4259.jpg,0
train/img_4260.jpg,0
train/img_4261.jpg,0
train/img_4262.jpg,0
train/img_4263.jpg,0
train/img_4264.jpg,0
train/img_4265.jpg,0
train/img_4266.jpg,0
train/img_4267.jpg,0
train/img_4268.jpg,0
train/img_4269.jpg,0
train/img_4270.jpg,0
train/img_4271.jpg,0
train/img_4272.jpg,0
train/img_4273.jpg,0
train/img_4274.jpg,0
train/img_4275.jpg,0
train/img_4276.jpg,0
train/img_4277.jpg,1
train/img_4278.jpg,0
train/img_4279.jpg,0
train/img_4280.jpg,0
train/img_4281.jpg,0
train/img_4282.jpg,0
train/img_4283.jpg,0
train/img_4284.jpg,0
train/img_4285.jpg,0
train/img_4286.jpg,0
train/img_4287.jpg,0
train/img_4288.jpg,0
train/img_4289.jpg,0
train/img_4290.jpg,0
train/img_4291.jpg,0
train/img_4292.jpg,0
train/img_4293.jpg,0
train/img_4294.jpg,0
train/img_4295.jpg,0
train/img_4296.jpg,0
train/img_4297.jpg,0
train/img_4298.jpg,0
train/img_4299.jpg,0
train/img_4300.jpg,0
train/img_4301.jpg,0
train/img_4302.jpg,0
