,user,feature,target
3,USER42,2.6632020728287273e-121,1
4,USER42,1.37745403480229e-59,1
5,USER42,6.03890503200396e-57,1
6,USER42,4.4511210404401064e-66,1
7,USER42,2.7239394087315735e-59,1
8,USER42,2.4850846647764037e-65,1
9,USER42,5.1283842186246105e-95,1
10,USER42,2.222721237903528e-83,1
11,USER42,3.304514257880148e-59,1
12,USER42,5.949550493639827e-88,1
13,USER42,3.8037383182013304e-89,1
14,USER42,1.2692059246452652e-71,1
15,USER42,1.5381465934186244e-71,1
16,USER42,6.669276169747044e-66,1
17,USER42,5.730557549377422e-68,1
18,USER42,2.3300669931894423e-73,1
19,USER42,2.3788417658056196e-66,1
20,USER42,1.1243032495018088e-79,1
21,USER42,5.776763557020155e-60,1
22,USER42,1.0413922946886405e-74,1
23,USER42,1.022655050009358e-83,1
24,USER42,4.533160027501738e-62,1
25,USER42,3.838077207365613e-64,1
26,USER42,2.7136840907030118e-64,1
27,USER42,4.108490379977647e-56,1
28,USER42,2.3271240232969256e-62,1
29,USER42,3.511693489312257e-72,1
30,USER42,1.5312859502621517e-67,1
31,USER42,6.444142325177208e-85,1
32,USER42,7.197531370418527e-68,1
33,USER42,2.953661569067175e-76,1
34,USER42,1.3952333861654195e-58,1
35,USER42,5.012994692327706e-68,1
36,USER42,5.411246768757399e-93,1
37,USER42,8.002033478918744e-84,1
38,USER42,4.2985707153447284e-78,1
39,USER42,7.088332867620055e-65,1
40,USER42,8.540684042042023e-283,1
41,USER42,8.753583361007924e-182,1
42,USER42,7.813872234493415e-288,1
43,USER42,4.150907305222458e-229,1
44,USER42,1.7945588188410577e-221,1
45,USER42,2.0741065726000135e-61,1
46,USER42,4.367302673579424e-65,1
47,USER42,3.4031669416491873e-74,1
48,USER42,3.4581578881284095e-72,1
49,USER42,3.8977554905652847e-72,1
50,USER42,2.5903453403750163e-158,1
51,USER42,0.0,1
52,USER42,4.858404876701006e-242,1
53,USER42,3.4006170706820345e-173,1
54,USER42,1.5596969615780297e-135,1
55,USER42,1.8226049386449393e-104,1
56,USER42,7.852584924165571e-210,1
57,USER42,3.4438678303683096e-134,1
58,USER42,4.293236563818644e-262,1
59,USER42,8.519381808822782e-168,1
0,USER43,7.504444980129126e-44,1
1,USER43,1.0216063159192656e-44,1
2,USER43,2.379329426303841e-39,1
3,USER43,7.100040949507139e-42,1
4,USER43,2.0018590302576477e-49,1
5,USER43,8.794884323532224e-43,1
6,USER43,4.454644562777802e-63,1
7,USER43,8.474994086349963e-38,1
8,USER43,5.5343145710291966e-42,1
9,USER43,2.884496270693573e-44,1
10,USER43,8.698770839691055e-42,1
11,USER43,3.564214815964495e-38,1
12,USER43,5.305713877698663e-41,1
13,USER43,9.129032922039156e-39,1
14,USER43,1.5190419308148496e-39,1
15,USER43,1.6587463284191567e-49,1
16,USER43,1.6614397415079494e-39,1
17,USER43,2.9529255016486506e-36,1
18,USER43,5.828971622124029e-39,1
19,USER43,1.0735052058909405e-49,1
20,USER43,1.6995822000020255e-49,1
21,USER43,5.625948559575901e-41,1
22,USER43,9.140427229694006e-41,1
23,USER43,5.841260699647532e-41,1
24,USER43,7.428959107185191e-41,1
25,USER43,2.2780391929404414e-41,1
26,USER43,7.897692258233254e-43,1
27,USER43,1.024041821962627e-44,1
28,USER43,1.9279367106717864e-37,1
29,USER43,1.647269369054609e-44,1
30,USER43,2.6357080698780665e-33,1
31,USER43,1.335543297593439e-44,1
32,USER43,7.208322517664436e-43,1
33,USER43,2.127500228583163e-41,1
34,USER43,2.8181753168333892e-40,1
35,USER43,3.4594676979175834e-42,1
36,USER43,1.1083524216148026e-62,1
37,USER43,2.05049715128529e-40,1
38,USER43,1.2989692157829983e-54,1
39,USER43,6.433243070935357e-44,1
40,USER43,9.526247519304844e-44,1
41,USER43,9.29936908905045e-41,1
42,USER43,1.009039915997937e-34,1
43,USER43,9.440316983178327e-34,1
44,USER43,6.249292730533109e-37,1
45,USER43,2.8726050247869796e-66,1
46,USER43,1.1405883074025088e-66,1
47,USER43,3.8624811590816076e-73,1
48,USER43,1.5001098232698655e-71,1
49,USER43,3.1708515031406056e-58,1
50,USER43,1.2348493394254597e-209,1
51,USER43,9.888980993296618e-155,1
52,USER43,1.8951000343880883e-168,1
53,USER43,1.3617290693814438e-137,1
54,USER43,4.2288325027944447e-125,1
55,USER43,6.603038457557021e-50,1
56,USER43,8.624151156692842e-47,1
57,USER43,4.0276682699638543e-50,1
58,USER43,3.672930549475872e-51,1
59,USER43,2.2336652932914204e-45,1
0,USER44,5.252941324631918e-32,1
1,USER44,2.066505059594148e-34,1
2,USER44,6.753959328323008e-42,1
3,USER44,2.6775105929811163e-28,1
4,USER44,9.483900893812651e-37,1
5,USER44,6.486583286202095e-44,1
6,USER44,2.738692018901359e-36,1
7,USER44,2.99770449180954e-37,1
8,USER44,1.7903123528208514e-37,1
9,USER44,4.4877006731405754e-35,1
10,USER44,4.275447535693237e-30,1
11,USER44,2.2081092680444415e-38,1
12,USER44,2.3733689749744666e-30,1
13,USER44,3.026664919589376e-31,1
14,USER44,2.2584568062170754e-45,1
15,USER44,2.271899272501654e-39,1
16,USER44,2.0779988793977834e-42,1
17,USER44,3.461140464448066e-29,1
18,USER44,2.6652712168498193e-36,1
19,USER44,2.17169033776616e-38,1
20,USER44,1.0295948589159804e-35,1
21,USER44,1.3340784369367107e-32,1
22,USER44,4.0958613798977434e-45,1
23,USER44,4.38877191486717e-45,1
24,USER44,1.5233753201033997e-47,1
25,USER44,8.699521255317461e-36,1
26,USER44,1.114249136847293e-34,1
27,USER44,3.878813179954014e-31,1
28,USER44,7.704110327963959e-38,1
29,USER44,2.1351622709249632e-37,1
30,USER44,1.313465143068085e-39,1
31,USER44,6.337366771442205e-30,1
32,USER44,2.9877981987006474e-43,1
33,USER44,5.8011890889394046e-34,1
34,USER44,2.4668468262300116e-30,1
35,USER44,2.9250753858491743e-31,1
36,USER44,3.422136634842074e-42,1
37,USER44,5.942932396055431e-28,1
38,USER44,1.087988101190258e-33,1
39,USER44,2.278580984792481e-37,1
40,USER44,7.710780435133065e-126,1
41,USER44,7.552032919709248e-107,1
42,USER44,2.922122989685469e-48,1
43,USER44,6.138774815381296e-80,1
44,USER44,3.622242102788537e-77,1
45,USER44,1.5857901025341454e-86,1
46,USER44,2.263612567976739e-153,1
47,USER44,1.218720524636788e-181,1
48,USER44,2.919688069249963e-126,1
49,USER44,6.3935370663556085e-90,1
50,USER44,3.7602855698676148e-59,1
51,USER44,3.9289647034223775e-45,1
52,USER44,8.840648821719383e-109,1
53,USER44,2.167051837640036e-93,1
54,USER44,2.0836830729986486e-61,1
55,USER44,4.0042815360079343e-57,1
56,USER44,3.1513941131359404e-70,1
57,USER44,6.639569516841181e-64,1
58,USER44,3.5287748947386445e-70,1
59,USER44,8.4097454425718e-60,1
0,USER45,2.1768894141768066e-18,1
1,USER45,8.754176690867567e-22,1
2,USER45,2.0564134749944563e-22,1
3,USER45,7.422694538878221e-25,1
4,USER45,2.708052115049869e-20,1
5,USER45,2.3249523518247526e-22,1
6,USER45,9.253395743514164e-20,1
7,USER45,3.7091043010226564e-20,1
8,USER45,1.2116553882407933e-22,1
9,USER45,1.331403948054155e-22,1
10,USER45,8.851424890396253e-21,1
11,USER45,4.97884012324746e-19,1
12,USER45,1.7039072679979606e-25,1
13,USER45,1.3353483939956823e-20,1
14,USER45,3.6214610141054355e-27,1
15,USER45,6.726592925212855e-22,1
16,USER45,2.497954839400446e-19,1
17,USER45,4.55973681207003e-21,1
18,USER45,5.187866094298983e-19,1
19,USER45,6.265702581670474e-21,1
20,USER45,7.873600623563676e-26,1
21,USER45,3.1190401778041976e-24,1
22,USER45,7.167691598543204e-24,1
23,USER45,4.839942204683511e-21,1
24,USER45,1.96649794469442e-21,1
25,USER45,3.0504941413040748e-18,1
26,USER45,3.4449917325629647e-34,1
27,USER45,2.5828863828645982e-19,1
28,USER45,2.5716163345850687e-22,1
29,USER45,6.855792261535464e-25,1
30,USER45,2.9397522008283686e-18,1
31,USER45,4.2952894771538655e-26,1
32,USER45,2.94198553538763e-19,1
33,USER45,2.4065851591492572e-24,1
34,USER45,3.329394282247217e-20,1
35,USER45,6.56622421684346e-26,1
36,USER45,4.1494752203566015e-20,1
37,USER45,3.353573396839632e-29,1
38,USER45,6.262374668125995e-24,1
39,USER45,3.0606860874612906e-21,1
40,USER45,2.6835203478630445e-200,1
41,USER45,7.460031468712512e-91,1
42,USER45,6.749145972388391e-118,1
43,USER45,2.8073450238467977e-118,1
44,USER45,9.786384706216547e-105,1
45,USER45,3.402203173741379e-34,1
46,USER45,9.06523609769904e-29,1
47,USER45,2.5742257615998965e-27,1
48,USER45,1.631372023364899e-26,1
49,USER45,3.5388010315171935e-37,1
50,USER45,5.503372227897777e-31,1
51,USER45,4.084096003943593e-34,1
52,USER45,1.8586639306485845e-35,1
53,USER45,1.874218692485612e-31,1
54,USER45,6.307903807170091e-39,1
55,USER45,1.1307245631199028e-72,1
56,USER45,2.722631124906039e-45,1
57,USER45,2.4300334095121918e-61,1
58,USER45,5.3672713019016284e-67,1
59,USER45,2.996505105186099e-45,1
0,USER46,2.5901778508114208e-101,1
1,USER46,9.601342391360506e-89,1
2,USER46,4.7841989529690463e-73,1
3,USER46,2.6131000121972927e-95,1
4,USER46,1.0089493358903449e-100,1
5,USER46,1.875817179895228e-80,1
6,USER46,3.3813496788571796e-112,1
7,USER46,2.379881062752433e-78,1
8,USER46,7.537056908778102e-76,1
9,USER46,2.526673277355232e-70,1
10,USER46,1.4887351850120033e-84,1
11,USER46,2.970208233509103e-90,1
12,USER46,8.616357474286501e-83,1
13,USER46,2.2876678182741485e-100,1
14,USER46,6.802959024312847e-80,1
15,USER46,6.026241651978519e-79,1
16,USER46,9.967761509969824e-76,1
17,USER46,1.2742899546143924e-74,1
18,USER46,6.712300438586937e-104,1
19,USER46,2.386742727735406e-73,1
20,USER46,2.5077459017547014e-74,1
21,USER46,6.623174341958448e-85,1
22,USER46,1.6791380042540135e-88,1
23,USER46,6.916704426508712e-117,1
24,USER46,5.995764995816522e-101,1
25,USER46,4.939424034452193e-123,1
26,USER46,4.156016913591335e-82,1
27,USER46,4.0289303838175e-93,1
28,USER46,2.130767410539545e-76,1
29,USER46,5.149162505434799e-82,1
30,USER46,1.2412740534654677e-69,1
31,USER46,4.1882486237256796e-79,1
32,USER46,2.9903807260135667e-103,1
33,USER46,4.248499051380857e-81,1
34,USER46,3.336648669268647e-101,1
35,USER46,5.761225902355615e-81,1
36,USER46,1.3947915839579896e-82,1
37,USER46,5.4405501204129405e-90,1
38,USER46,4.781423426299254e-71,1
39,USER46,4.4376076743413166e-67,1
40,USER46,1.9492901687251167e-72,1
41,USER46,9.253204555863747e-85,1
42,USER46,1.2228028504096934e-83,1
43,USER46,2.2807443435809266e-89,1
44,USER46,6.5471449007936745e-87,1
45,USER46,5.573662349277241e-115,1
46,USER46,1.0152301232001819e-159,1
47,USER46,2.5064655551269233e-109,1
48,USER46,1.1164234039999927e-144,1
49,USER46,2.180006942403713e-119,1
50,USER46,5.285937266612357e-139,1
51,USER46,2.567201477609866e-97,1
52,USER46,5.753963840224023e-77,1
53,USER46,1.986494213571038e-90,1
54,USER46,2.275569638357485e-78,1
55,USER46,5.285937266612357e-139,1
56,USER46,2.567201477609866e-97,1
57,USER46,5.753963840224023e-77,1
58,USER46,1.986494213571038e-90,1
59,USER46,2.275569638357485e-78,1
0,USER47,1.0768625342879858e-32,1
1,USER47,6.400742698381066e-30,1
2,USER47,1.8103776543740886e-56,1
3,USER47,7.52594366216486e-56,1
4,USER47,1.373953704156325e-24,1
5,USER47,3.5199286406198965e-24,1
6,USER47,1.2579593386472004e-27,1
7,USER47,6.509370163139532e-19,1
8,USER47,2.0101596254098437e-53,1
9,USER47,6.621167179196185e-67,1
10,USER47,1.0521219027787136e-61,1
11,USER47,3.418731598285776e-22,1
12,USER47,1.4287749788715044e-67,1
13,USER47,2.97838254994901e-42,1
14,USER47,2.118070733481562e-57,1
15,USER47,4.1181865023284827e-22,1
16,USER47,5.902871950584733e-21,1
17,USER47,1.3720361637333587e-18,1
18,USER47,5.435286079628364e-27,1
19,USER47,1.6822735496446754e-17,1
20,USER47,3.4709294638074314e-19,1
21,USER47,3.3760825107636207e-29,1
22,USER47,1.3295240054713392e-29,1
23,USER47,3.7615910405800474e-23,1
24,USER47,3.6867914122279834e-21,1
25,USER47,1.6335858234602665e-32,1
26,USER47,1.0279485661068066e-48,1
27,USER47,7.355177113867656e-23,1
28,USER47,1.4592448595462868e-22,1
29,USER47,1.1801933262954227e-55,1
30,USER47,5.947233647181063e-19,1
31,USER47,9.49567622239929e-65,1
32,USER47,7.056293694096225e-27,1
33,USER47,2.0682406748092289e-66,1
34,USER47,6.629318005993124e-22,1
35,USER47,1.3512741627799556e-63,1
36,USER47,1.2190908469778622e-49,1
37,USER47,4.1333135913845736e-81,1
38,USER47,1.836673112783555e-21,1
39,USER47,8.332650034676138e-20,1
40,USER47,8.321280101303928e-28,1
41,USER47,1.2391053456648235e-22,1
42,USER47,5.101700163629799e-25,1
43,USER47,3.101286125706291e-22,1
44,USER47,1.6188441440784426e-27,1
45,USER47,3.8298374110224044e-18,1
46,USER47,2.1586647130238766e-23,1
47,USER47,1.8560300139257215e-22,1
48,USER47,1.387427644332418e-23,1
49,USER47,4.346640398046374e-24,1
50,USER47,5.099276496374044e-31,1
51,USER47,3.1432259112173836e-28,1
52,USER47,2.021671768691794e-30,1
53,USER47,9.317546279512857e-29,1
54,USER47,3.804988273375806e-28,1
55,USER47,4.355934958298294e-28,1
56,USER47,3.106345531333573e-45,1
57,USER47,2.6672171529329364e-53,1
58,USER47,1.6470332050388215e-50,1
59,USER47,8.383987724710527e-36,1
0,USER48,1.9065564456465805e-27,1
1,USER48,7.628979258517397e-26,1
2,USER48,1.3132433211255377e-25,1
3,USER48,2.727925464787379e-31,1
4,USER48,2.6219940517775415e-24,1
5,USER48,1.1633728090005235e-24,1
6,USER48,6.064461090427496e-25,1
7,USER48,5.420788970968164e-23,1
8,USER48,9.197150527342937e-24,1
9,USER48,1.5577006700653676e-27,1
10,USER48,5.447496592637814e-26,1
11,USER48,1.3577841446754972e-24,1
12,USER48,2.0590521647318754e-29,1
13,USER48,1.3036980816663774e-33,1
14,USER48,4.950176025251133e-33,1
15,USER48,2.3990964935581357e-23,1
16,USER48,1.5117909300372395e-28,1
17,USER48,3.2107659247611887e-25,1
18,USER48,3.3571267714501995e-28,1
19,USER48,1.5908696156814767e-23,1
20,USER48,3.5746571149911663e-22,1
21,USER48,2.3238879406103823e-28,1
22,USER48,2.8285436378187365e-24,1
23,USER48,8.231980550478995e-28,1
24,USER48,6.440430486787016e-28,1
25,USER48,1.6818571083557324e-24,1
26,USER48,7.716264500949177e-25,1
27,USER48,1.402519759116339e-27,1
28,USER48,1.5872611637257226e-25,1
29,USER48,8.900734729823233e-26,1
30,USER48,2.6715393443286963e-25,1
31,USER48,2.7353820247929636e-32,1
32,USER48,2.9738339534153057e-28,1
33,USER48,5.183211876180934e-26,1
34,USER48,1.5680678520658253e-29,1
35,USER48,1.5170766769992346e-23,1
36,USER48,2.6076314870911175e-33,1
37,USER48,5.0346865859287147e-26,1
38,USER48,5.116304092651608e-22,1
39,USER48,3.861920651971991e-27,1
40,USER48,1.779030826832163e-90,1
41,USER48,3.8963903171056477e-47,1
42,USER48,1.1671529208943458e-39,1
43,USER48,1.341186083511455e-33,1
44,USER48,1.1578880275758222e-41,1
45,USER48,4.938013979670203e-87,1
46,USER48,1.9167417432010676e-116,1
47,USER48,1.2234610286067425e-109,1
48,USER48,2.125491469699196e-87,1
49,USER48,2.130903491008922e-73,1
50,USER48,2.096875532050664e-112,1
51,USER48,2.962855134752111e-63,1
52,USER48,8.250951650336311e-68,1
53,USER48,3.328427749938604e-53,1
54,USER48,1.1079137552370152e-46,1
55,USER48,4.846242299748338e-33,1
56,USER48,4.887589294635176e-38,1
57,USER48,1.7408162338112279e-47,1
58,USER48,8.698720788926746e-52,1
59,USER48,5.612114783543959e-55,1
0,USER49,4.9004528347676196e-51,1
1,USER49,1.3173219434863544e-46,1
2,USER49,2.6132773522847023e-37,1
3,USER49,4.567834057992489e-29,1
4,USER49,1.4775045515247641e-40,1
5,USER49,1.186450166732797e-67,1
6,USER49,1.5579163305482788e-28,1
7,USER49,6.59231566953898e-30,1
8,USER49,1.8659535003130682e-45,1
9,USER49,2.580274564410265e-44,1
10,USER49,3.395162138616725e-48,1
11,USER49,1.0267461159791468e-38,1
12,USER49,2.7440577110606495e-36,1
13,USER49,2.0432463451251188e-26,1
14,USER49,3.090840921082424e-35,1
15,USER49,1.100333563628873e-23,1
16,USER49,5.3265576653747885e-28,1
17,USER49,3.607389934522935e-24,1
18,USER49,6.47417755167823e-65,1
19,USER49,6.385072467320719e-36,1
20,USER49,1.9389034672967014e-40,1
21,USER49,5.6990288421237216e-39,1
22,USER49,2.3885990891448995e-51,1
23,USER49,1.4675145117927123e-40,1
24,USER49,4.3330730088256386e-32,1
25,USER49,1.0989190907066742e-35,1
26,USER49,1.7634111292565994e-61,1
27,USER49,4.109857805280497e-37,1
28,USER49,2.1503222891727157e-29,1
29,USER49,3.521384957043825e-42,1
30,USER49,1.7935145521482829e-25,1
31,USER49,4.000892322037624e-25,1
32,USER49,4.120641135563335e-33,1
33,USER49,1.6784840043499552e-40,1
34,USER49,9.55668469475199e-32,1
35,USER49,2.674498853971127e-44,1
36,USER49,1.6381016401099977e-25,1
37,USER49,2.3564127318410768e-47,1
38,USER49,1.5042880036812055e-38,1
39,USER49,9.955082929169105e-28,1
40,USER49,3.4261546126286254e-95,1
41,USER49,1.0758070081644434e-123,1
42,USER49,1.320052871771157e-199,1
43,USER49,1.1074160591471159e-172,1
44,USER49,2.5794514349891284e-133,1
45,USER49,8.237419858732161e-74,1
46,USER49,5.594945683317423e-82,1
47,USER49,1.2406327800792138e-135,1
48,USER49,1.5663272664308362e-103,1
49,USER49,1.1204900792362279e-105,1
50,USER49,6.365422073962875e-63,1
51,USER49,3.6660888730738985e-81,1
52,USER49,4.664711943160557e-105,1
53,USER49,1.1730353184884174e-68,1
54,USER49,1.1108312726189845e-73,1
55,USER49,3.065843060412074e-60,1
56,USER49,1.3812900927070806e-60,1
57,USER49,3.045769426020474e-68,1
58,USER49,5.283028529961231e-49,1
59,USER49,1.3562621784969993e-82,1
0,USER5,5.2056945370583996e-42,1
1,USER5,3.889523861998289e-47,1
2,USER5,3.222974492661129e-46,1
3,USER5,6.816953723167604e-38,1
4,USER5,4.3592543661397415e-35,1
5,USER5,2.05136682699818e-37,1
6,USER5,1.5974765900874958e-51,1
7,USER5,7.527473591781488e-37,1
8,USER5,4.308517292577826e-39,1
9,USER5,9.673258679677826e-42,1
10,USER5,4.723984122969797e-38,1
11,USER5,2.3749262641358867e-41,1
12,USER5,2.7077225585293556e-44,1
13,USER5,2.874639667010409e-38,1
14,USER5,2.5419745199291664e-38,1
15,USER5,2.1149369772512785e-37,1
16,USER5,4.869015152355859e-35,1
17,USER5,2.794189661950251e-36,1
18,USER5,2.176690687225214e-59,1
19,USER5,4.308357029053428e-33,1
20,USER5,2.206196659604713e-31,1
21,USER5,6.869173363920199e-36,1
22,USER5,4.0465054137422765e-59,1
23,USER5,4.792686279892446e-46,1
24,USER5,7.361034602481995e-42,1
25,USER5,1.560761097933862e-48,1
26,USER5,1.5362455511556216e-37,1
27,USER5,3.035183086645526e-39,1
28,USER5,1.5974051085329336e-37,1
29,USER5,5.699059049487275e-41,1
30,USER5,2.0891779449950413e-38,1
31,USER5,2.1854480484501126e-37,1
32,USER5,6.660033442955926e-51,1
33,USER5,7.346451066242117e-41,1
34,USER5,3.6209506183166375e-42,1
35,USER5,3.23986516077783e-43,1
36,USER5,6.27908610648954e-41,1
37,USER5,1.5940927394445974e-38,1
38,USER5,2.836503098225743e-41,1
39,USER5,5.5776612642839336e-33,1
40,USER5,5.262452277833684e-203,1
41,USER5,4.177187567404173e-140,1
42,USER5,2.8440102847889055e-142,1
43,USER5,1.0911975842489364e-160,1
44,USER5,8.307159603136262e-146,1
45,USER5,9.534368419028587e-71,1
46,USER5,9.605575508554278e-87,1
47,USER5,4.1711157165526996e-75,1
48,USER5,2.3920522729655524e-89,1
49,USER5,3.572264514528248e-66,1
50,USER5,9.413845976223051e-58,1
51,USER5,4.612945426114242e-53,1
52,USER5,2.089867168967467e-95,1
53,USER5,2.6479181175502098e-71,1
54,USER5,6.956762196194031e-60,1
55,USER5,4.217158798523217e-79,1
56,USER5,1.0049622501635112e-104,1
57,USER5,2.966082226300347e-71,1
58,USER5,6.853961655001313e-82,1
59,USER5,2.32387671208325e-80,1
0,USER50,2.6348341145836894e-23,1
1,USER50,1.9531090295467146e-26,1
2,USER50,3.8428009047262255e-39,1
3,USER50,1.7194163247829066e-28,1
4,USER50,6.065037748610425e-28,1
5,USER50,6.077402723399076e-27,1
6,USER50,9.124180791168918e-43,1
7,USER50,1.017354129493068e-30,1
8,USER50,2.1560006341142936e-30,1
9,USER50,7.865405347339863e-28,1
10,USER50,4.007536179076542e-27,1
11,USER50,4.775075813460466e-26,1
12,USER50,1.7488727653065065e-27,1
13,USER50,2.3194255910588253e-27,1
14,USER50,4.2260549311788624e-24,1
15,USER50,8.32996853296281e-27,1
16,USER50,1.119362348221463e-25,1
17,USER50,1.41393181788448e-29,1
18,USER50,5.186610901847833e-35,1
19,USER50,3.670079613387514e-26,1
20,USER50,1.0532428535087747e-23,1
21,USER50,2.1087932723363784e-30,1
22,USER50,1.6011561225990375e-39,1
23,USER50,1.0722821923563748e-26,1
24,USER50,7.570668080496764e-30,1
25,USER50,9.859268452308832e-27,1
26,USER50,5.712020128803372e-27,1
27,USER50,1.6218430696152825e-22,1
28,USER50,1.6059032869478402e-27,1
29,USER50,4.781504485945713e-28,1
30,USER50,2.922595833628386e-30,1
31,USER50,9.41063467668078e-34,1
32,USER50,1.2058343178816474e-30,1
33,USER50,4.22541423633879e-31,1
34,USER50,1.412795282111132e-26,1
35,USER50,1.4287671847037445e-26,1
36,USER50,8.037729036732276e-33,1
37,USER50,2.1946042048327338e-27,1
38,USER50,7.916932664428191e-25,1
39,USER50,1.1931844586768927e-29,1
40,USER50,4.7971885556455115e-36,1
41,USER50,2.970408282974977e-56,1
42,USER50,8.95140170204662e-46,1
43,USER50,4.3469770374077735e-40,1
44,USER50,1.734388369023937e-47,1
45,USER50,3.680984204898991e-44,1
46,USER50,1.2472474455920453e-33,1
47,USER50,1.594263493336708e-46,1
48,USER50,5.445121842857628e-62,1
49,USER50,1.3627473635824705e-36,1
50,USER50,3.0617498902776627e-94,1
51,USER50,6.635873938807967e-51,1
52,USER50,9.837375139491239e-57,1
53,USER50,2.049546269670405e-83,1
54,USER50,1.673149987211072e-45,1
55,USER50,9.075052542173682e-168,1
56,USER50,1.544380166869914e-120,1
57,USER50,3.728670550735102e-161,1
58,USER50,7.335815575370127e-130,1
59,USER50,2.4042890330544474e-120,1
0,USER51,5.059592231388785e-35,1
1,USER51,2.20629422403522e-46,1
2,USER51,1.1538469763854142e-36,1
3,USER51,2.5978428444423037e-33,1
4,USER51,1.5934517292277582e-32,1
5,USER51,2.105851602263437e-37,1
6,USER51,2.6305079122745418e-39,1
7,USER51,1.0444400755166833e-36,1
8,USER51,1.9194440538244424e-36,1
9,USER51,2.5702943086987873e-35,1
10,USER51,8.891790949281138e-37,1
11,USER51,1.4797589407630057e-35,1
12,USER51,3.203720035825652e-38,1
13,USER51,1.5103424916025926e-36,1
14,USER51,1.1490578020259526e-41,1
15,USER51,1.3475957113610436e-36,1
16,USER51,7.438376159907588e-39,1
17,USER51,7.884507742748899e-36,1
18,USER51,5.357864690848761e-37,1
19,USER51,3.4793976282527627e-37,1
20,USER51,7.313016760273641e-38,1
21,USER51,2.114422053268009e-32,1
22,USER51,4.4885911530744066e-42,1
23,USER51,2.147321140641899e-43,1
24,USER51,1.2624681655347351e-31,1
25,USER51,2.244129983870662e-38,1
26,USER51,2.0277516586147658e-41,1
27,USER51,3.868991589486132e-37,1
28,USER51,5.777125386541682e-38,1
29,USER51,2.287805642856837e-37,1
30,USER51,2.7124348012142942e-36,1
31,USER51,3.917082924490934e-33,1
32,USER51,4.209541750663581e-43,1
33,USER51,4.851148013189676e-35,1
34,USER51,7.097362721799049e-35,1
35,USER51,2.194828222794078e-34,1
36,USER51,3.670152092980468e-39,1
37,USER51,1.7969747677532708e-40,1
38,USER51,3.855731151396004e-37,1
39,USER51,8.254002225799863e-35,1
40,USER51,3.0289568250738584e-43,1
41,USER51,9.020514511909396e-42,1
42,USER51,1.6420756506072035e-43,1
43,USER51,3.344436325816583e-39,1
44,USER51,8.89431811920135e-41,1
45,USER51,2.6791996788275316e-54,1
46,USER51,4.588007354963104e-66,1
47,USER51,3.1223383560883313e-55,1
48,USER51,8.320830340079282e-78,1
49,USER51,6.500066624741776e-62,1
50,USER51,3.5296728962757984e-69,1
51,USER51,2.0700379224997948e-51,1
52,USER51,4.459646112984928e-65,1
53,USER51,2.22802471984042e-55,1
54,USER51,7.582606804155155e-70,1
55,USER51,3.141968757510689e-36,1
56,USER51,1.945566858063678e-37,1
57,USER51,2.4608413660576232e-37,1
58,USER51,4.878956361530792e-39,1
59,USER51,1.3576698439694343e-47,1
0,USER52,3.496845295764808e-18,1
1,USER52,7.944136983780307e-21,1
2,USER52,6.4329704670004236e-24,1
3,USER52,3.316508372400881e-26,1
4,USER52,2.404720376030342e-25,1
5,USER52,6.042047929406096e-23,1
6,USER52,4.98513754809234e-24,1
7,USER52,1.9966702175960058e-22,1
8,USER52,7.859308130122821e-21,1
9,USER52,1.0234346602594206e-21,1
10,USER52,3.0848124328954223e-19,1
11,USER52,7.298617441224898e-23,1
12,USER52,3.3857302756426617e-28,1
13,USER52,5.121888565150334e-22,1
14,USER52,2.978058632604394e-24,1
15,USER52,3.2895274552156977e-23,1
16,USER52,3.605314084254492e-21,1
17,USER52,5.565196396050891e-19,1
18,USER52,1.8424246222966495e-21,1
19,USER52,9.523041902581687e-27,1
20,USER52,3.408702500812682e-23,1
21,USER52,2.262089861947014e-22,1
22,USER52,1.5577361319815673e-23,1
23,USER52,3.138581461134595e-20,1
24,USER52,5.0066630810907117e-20,1
25,USER52,2.6002128122730055e-24,1
26,USER52,3.1797098774590384e-23,1
27,USER52,1.4884575491428256e-20,1
28,USER52,4.88450766559894e-19,1
29,USER52,7.533623547038247e-22,1
30,USER52,4.267267524953351e-21,1
31,USER52,9.64017108493183e-31,1
32,USER52,3.5633532256835475e-20,1
33,USER52,5.1697170413590996e-21,1
34,USER52,1.2921938809245153e-21,1
35,USER52,3.5765749866237135e-21,1
36,USER52,1.0956337535735281e-20,1
37,USER52,2.6364556178506944e-28,1
38,USER52,2.262817417053516e-19,1
39,USER52,2.2442375200403527e-21,1
40,USER52,3.35950383394462e-83,1
41,USER52,9.751786618001191e-64,1
42,USER52,6.88933746342547e-79,1
43,USER52,4.582852234159653e-85,1
44,USER52,4.281473708437162e-75,1
45,USER52,2.3142882808993862e-69,1
46,USER52,9.576630768069601e-97,1
47,USER52,1.4545203815455776e-68,1
48,USER52,7.699203812920337e-47,1
49,USER52,1.2660841876095919e-42,1
50,USER52,3.4231978888820094e-25,1
51,USER52,8.309333553512497e-25,1
52,USER52,1.6228238985452195e-23,1
53,USER52,6.740087208242525e-23,1
54,USER52,4.832734858437411e-21,1
55,USER52,1.8253157089938904e-31,1
56,USER52,9.554395772661875e-31,1
57,USER52,6.5440184693754695e-28,1
58,USER52,1.7987045665975983e-28,1
59,USER52,1.1830431180272684e-27,1
0,USER53,2.5320122747203353e-87,1
1,USER53,5.357978024963208e-65,1
